Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4285949422,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4285949650,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4285956727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285956970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285966722,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285966965,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285976727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285976970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285986722,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285986965,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4285996728,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4285996971,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4285997457,00000545,false,Rx,0,8,03,19,64,32,19,00,10,25,
4286006724,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286006967,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286016727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286016970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286026732,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286026964,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286036727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286036970,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286046720,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286046963,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286047201,00000545,false,Rx,0,8,14,00,3F,70,9F,01,2A,D7,
4286047379,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
4286047577,000002B2,false,Rx,0,5,C8,00,00,05,78,00,00,00,
4286047815,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
4286048053,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4286048292,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4286048469,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4286048707,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4286048959,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
4286049166,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4286049393,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4286056726,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286056969,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286066728,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286066961,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286076722,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286076965,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286086727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286086970,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286096721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286096965,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286097203,00000545,false,Rx,0,8,03,19,64,32,19,00,30,45,
4286106728,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286106971,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286116732,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286116975,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286126727,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286126960,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286136721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286136964,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286146726,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286146969,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286147219,00000545,false,Rx,0,8,14,00,3F,70,9F,01,4A,F7,
