Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
47626091,00000712,false,Rx,0,8,00,2A,C4,09,C4,09,C4,09,
47626325,0000012A,false,Rx,0,8,04,00,D0,07,D0,07,D0,07,
47626569,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47626817,0000074A,false,Rx,0,8,00,00,00,00,00,00,00,00,
47627051,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47627308,0000076A,false,Rx,0,8,00,00,00,00,00,00,00,00,
47627543,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47627789,000007AA,false,Rx,0,8,00,F8,CF,F0,00,00,00,0F,
47628033,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47628258,0000078A,false,Rx,0,8,1A,01,8A,1B,00,00,1E,13,
47628502,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47629082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47629315,0000012A,false,Rx,0,8,05,00,D0,07,D0,07,D0,07,
47630076,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47631080,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47632075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47632309,0000012A,false,Rx,0,8,06,00,D0,07,D0,07,D0,07,
47633081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47634105,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47634359,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
47634585,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
47634778,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
47635023,0000012A,false,Rx,0,8,07,00,D0,07,D0,07,D0,07,
47635188,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47635437,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
47635662,00000401,false,Rx,0,8,0D,2A,B8,88,B8,88,B8,88,
47635908,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47636133,00000712,false,Rx,0,8,01,2A,C4,09,C4,09,C4,09,
47636377,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47637079,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47637320,0000012A,false,Rx,0,8,08,00,D0,07,D0,07,D0,07,
47638072,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47639077,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47640081,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47640315,0000012A,false,Rx,0,8,09,00,D0,07,D0,07,D0,07,
47641076,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47642082,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47643075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47643319,0000012A,false,Rx,0,8,0A,00,D0,07,D0,07,D0,07,
47644101,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47644345,00000152,false,Rx,0,8,02,00,00,00,00,00,00,00,
47644591,00000172,false,Rx,0,8,02,0A,7E,75,2D,80,00,00,
47644786,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
47645040,0000014A,false,Rx,0,8,01,00,00,00,00,00,00,00,
47645285,00000112,false,Rx,0,8,00,00,00,00,00,00,00,00,
47645455,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47645698,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
47645935,00000272,false,Rx,0,7,00,00,00,00,00,00,00,00,
47646088,000002B2,false,Rx,0,3,00,00,00,00,00,00,00,00,
47646321,0000012A,false,Rx,0,8,0B,00,D0,07,D0,07,D0,07,
47646566,00000392,false,Rx,0,8,00,00,00,0C,F0,3F,00,00,
47646812,000003B2,false,Rx,0,8,1E,00,10,27,00,00,00,00,
47647036,00000401,false,Rx,0,8,0E,2A,B8,88,B8,88,B8,88,
47647180,00000432,false,Rx,0,2,02,00,00,00,00,00,00,00,
47647435,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47647649,00000712,false,Rx,0,8,02,2A,C4,09,C4,09,C4,09,
47647885,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47648038,00000792,false,Rx,0,3,00,00,00,00,00,00,00,00,
47648282,0000012A,false,Rx,0,8,0C,00,D0,07,D0,07,D0,07,
47648517,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47648771,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47649098,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47650072,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47651076,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47651311,0000012A,false,Rx,0,8,0D,00,D0,07,D0,07,D0,07,
47652073,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47653077,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47654109,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47654303,0000020A,false,Rx,0,6,C9,11,09,02,42,00,00,00,
47654548,0000012A,false,Rx,0,8,0E,00,D0,07,D0,07,D0,07,
47654794,0000014A,false,Rx,0,8,02,00,00,00,00,00,FF,7F,
47655038,00000152,false,Rx,0,8,00,00,00,00,00,00,00,00,
47655273,00000172,false,Rx,0,8,00,29,B3,81,2D,80,2D,80,
47655447,0000022A,false,Rx,0,4,00,00,08,00,00,00,00,00,
47655688,00000232,false,Rx,0,8,52,00,00,00,00,00,00,00,
47655915,00000401,false,Rx,0,8,0F,2A,B8,88,B8,88,B8,88,
47656159,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47656383,00000712,false,Rx,0,8,03,2A,C4,09,C4,09,C4,09,
47656627,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47657076,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47657310,0000012A,false,Rx,0,8,0F,00,D0,07,D0,07,D0,07,
47658080,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47659075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47659319,0000012A,false,Rx,0,8,10,00,D0,07,D0,07,D0,07,
47660071,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47661075,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47662078,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47662312,0000012A,false,Rx,0,8,11,00,D0,07,D0,07,D0,07,
47663073,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47664108,0000070A,false,Rx,0,8,F4,D0,02,00,0A,00,00,00,
47664353,00000152,false,Rx,0,8,01,00,00,00,00,00,00,00,
47664577,00000172,false,Rx,0,8,01,2A,DB,8A,2D,80,DB,8A,
