Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4299990944,000002A4,false,Rx,0,8,F2,3E,38,C2,71,8E,F5,FF,
4299991079,00000364,false,Rx,0,2,00,78,00,00,00,00,00,00,
4299991342,000003A4,false,Rx,0,8,01,00,00,00,00,00,00,00,
4299996943,0000076C,false,Rx,0,8,34,00,00,00,00,00,00,00,
4300006956,0000076C,false,Rx,0,8,35,2A,00,00,00,00,00,00,
4300016969,0000076C,false,Rx,0,8,64,00,00,40,30,46,00,00,
4300026941,0000076C,false,Rx,0,8,66,00,00,00,00,00,00,00,
4300036944,0000076C,false,Rx,0,8,67,00,00,00,00,00,00,00,
4300046947,0000076C,false,Rx,0,8,68,00,00,00,00,00,00,00,
4300056938,0000076C,false,Rx,0,8,69,00,00,00,00,00,9D,FF,
4300066941,0000076C,false,Rx,0,8,6A,00,00,00,00,00,00,00,
4300076933,0000076C,false,Rx,0,8,6B,CD,06,00,00,00,00,00,
4300086936,0000076C,false,Rx,0,8,6C,00,00,00,00,00,1C,00,
4300089052,000002C4,false,Rx,0,8,35,00,01,04,00,40,FF,00,
4300089307,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300089525,00000264,false,Rx,0,6,45,00,00,00,E0,01,00,00,
4300089782,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300094936,00000424,false,Rx,0,8,16,80,01,00,00,00,00,00,
4300095200,00000424,false,Rx,0,8,17,80,01,00,00,00,00,00,
4300096938,0000076C,false,Rx,0,8,6D,00,00,00,00,00,00,00,
4300106945,0000076C,false,Rx,0,8,6E,00,00,00,00,00,00,00,
4300116937,0000076C,false,Rx,0,8,6F,00,00,00,00,00,00,00,
4300126930,0000076C,false,Rx,0,8,70,00,00,00,00,00,00,00,
4300136923,0000076C,false,Rx,0,8,71,2C,30,00,2C,38,80,00,
4300146936,0000076C,false,Rx,0,8,77,00,00,5F,E0,0D,00,00,
4300156927,0000076C,false,Rx,0,8,78,00,00,00,00,00,00,00,
4300166930,0000076C,false,Rx,0,8,79,00,00,00,00,00,00,00,
4300176922,0000076C,false,Rx,0,8,7A,01,09,00,00,00,00,00,
4300186976,0000076C,false,Rx,0,8,01,09,09,12,20,12,12,00,
4300189051,000002C4,false,Rx,0,8,16,81,0B,00,00,00,00,00,
4300189307,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300189525,00000264,false,Rx,0,6,46,00,00,00,E0,01,00,00,
4300189782,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300196922,0000076C,false,Rx,0,8,02,02,02,02,02,01,01,00,
4300206914,0000076C,false,Rx,0,8,03,60,60,4A,4A,4D,66,00,
4300216916,0000076C,false,Rx,0,8,04,0C,17,00,07,00,03,00,
4300226909,0000076C,false,Rx,0,8,05,AB,84,36,39,E4,2E,00,
4300236913,0000076C,false,Rx,0,8,8A,22,E0,00,64,00,40,00,
4300246906,0000076C,false,Rx,0,8,0B,10,00,D0,20,FF,0F,00,
4300256921,0000076C,false,Rx,0,8,0C,00,00,00,40,20,40,00,
4300266903,0000076C,false,Rx,0,8,0D,04,32,8F,BB,28,00,00,
4300276917,0000076C,false,Rx,0,8,0E,E0,DB,39,97,02,00,00,
4300286920,0000076C,false,Rx,0,8,94,22,40,00,64,00,40,00,
4300289034,000002C4,false,Rx,0,8,20,40,00,D2,00,00,00,00,
4300289301,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300289518,00000264,false,Rx,0,6,45,00,00,00,E0,01,00,00,
4300289765,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300296908,0000076C,false,Rx,0,8,15,00,00,D0,20,00,00,00,
4300306910,0000076C,false,Rx,0,8,16,00,00,00,40,00,00,00,
4300316912,0000076C,false,Rx,0,8,17,04,32,8F,BB,28,00,00,
4300326905,0000076C,false,Rx,0,8,18,E0,DB,39,97,02,00,00,
4300336899,0000076C,false,Rx,0,8,1E,22,60,00,64,00,40,00,
4300346902,0000076C,false,Rx,0,8,1F,01,00,D0,20,00,00,00,
4300356905,0000076C,false,Rx,0,8,20,00,00,00,40,00,00,00,
4300366898,0000076C,false,Rx,0,8,21,04,32,8F,BB,28,00,00,
4300376891,0000076C,false,Rx,0,8,22,DF,DB,39,97,02,00,00,
4300386903,0000076C,false,Rx,0,8,33,00,00,00,00,00,20,84,
4300389040,000002C4,false,Rx,0,8,01,00,00,D2,00,00,00,00,
4300389305,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300389522,00000264,false,Rx,0,6,46,00,00,00,E0,01,00,00,
4300389779,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300390018,000003C4,false,Rx,0,8,0D,03,00,00,72,F2,7C,0A,
4300396895,0000076C,false,Rx,0,8,34,00,00,00,00,00,00,00,
4300406909,0000076C,false,Rx,0,8,35,2A,00,00,00,00,00,00,
4300416923,0000076C,false,Rx,0,8,64,00,00,41,30,46,00,00,
4300426895,0000076C,false,Rx,0,8,66,00,00,00,00,00,00,00,
4300436897,0000076C,false,Rx,0,8,67,00,00,00,00,00,00,00,
4300446900,0000076C,false,Rx,0,8,68,00,00,00,00,00,00,00,
4300456893,0000076C,false,Rx,0,8,69,00,00,00,00,00,9D,FF,
4300466895,0000076C,false,Rx,0,8,6A,00,00,00,00,00,00,00,
4300476887,0000076C,false,Rx,0,8,6B,CD,06,00,00,00,00,00,
4300486890,0000076C,false,Rx,0,8,6C,00,00,00,00,00,1C,00,
4300489006,000002C4,false,Rx,0,8,02,00,00,D2,00,00,00,00,
4300489271,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300489477,00000264,false,Rx,0,6,45,00,00,00,E0,01,00,00,
4300489736,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4300496896,0000076C,false,Rx,0,8,6D,00,00,00,00,00,00,00,
4300506899,0000076C,false,Rx,0,8,6E,00,00,00,00,00,00,00,
4300516891,0000076C,false,Rx,0,8,6F,00,00,00,00,00,00,00,
4300526883,0000076C,false,Rx,0,8,70,00,00,00,00,00,00,00,
4300536876,0000076C,false,Rx,0,8,71,2C,30,00,2C,38,80,00,
4300546889,0000076C,false,Rx,0,8,77,00,00,5F,C0,0D,00,00,
4300556873,0000076C,false,Rx,0,8,78,00,00,5E,C0,0D,00,00,
4300566876,0000076C,false,Rx,0,8,79,00,00,00,00,00,00,00,
4300576871,0000076C,false,Rx,0,8,7A,01,09,00,00,00,00,00,
4300586935,0000076C,false,Rx,0,8,01,09,09,12,20,10,12,00,
4300588999,000002C4,false,Rx,0,8,63,01,16,60,01,00,C0,00,
4300589253,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4300589470,00000264,false,Rx,0,6,44,00,00,00,E0,01,00,00,
4300589729,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
